ï»¿id,name,price,category,link,image,description,source,sub_category
83,HOMCOM 8000BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,289.99,Air conditioners,https://www.diy.com/departments/homcom-8000btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399127939_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-7000-btu-air-conditioner-portable-ac-unit-with-remote-for-bedroom~5056534579050_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a mobile air conditioner to match. Bring in this HOMCOM air con unit which does four jobs in one. It cools, ventilates, dehumidifies and also has a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by 1 °C every hour.Guarantee - 1 yearFeatures and benefits• Safe auto cut-off when full  
• Suitable for 13-18㎡ sized rooms  
• Four wheels on the base to move unit around easily  
• Powerful R290 refrigerant and 8000 BTU  
• LED screen and remote for easy control  
• 24 hour timer is perfect for sleeping  
• Removable filter keeps air clean  
• Assembly requiredEASY CONTROL: The portable aircon unit features an on-unit LED screen and also comes with a remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically cleanEXHAUST HOSE INCLUDED: Our air conditioners for home must be used with the pipe to work
REFRIGERANT R290 to deliver instant cooling for home and officeAIR CON DIMENSIONS: 38L x 35W x 70.5Hcm. ASSEMBLY REQUIRED• Color: White, Grey      
• Material: ABS Plastic, Copper, Aluminum      
• Overall Dimensions: 38L x 35W x 70.5Hcm    
• Power: 900W    
• Voltage: 230V/50Hz    
• Suitable Using Space: 13-18㎡    
• Max Cool: 8000BTU    
• Refrigerant: R290    
• Dehumidifying Capacity: 19L/Day    
• EER: A grade(＞2.6)    
• Certification: CE-EMC, ERP, LVD, RoHS    
• Item Label: 823-013V70
Please note: included exhaust hose must be connected for this air con to work.4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. This portable air conditioner suitable for use all-day long and in different climatesAUTO CUT-OFF: Automatically stops when the tank is full, safely preventing it from overfilling and causing damage. A 24-hour timer allows you to set a specific running time, especially when sleeping. ERP A grade is perfect for saving electricity",BQ,air_treatment
84,"HOMCOM 7000 BTU Mobile Air Conditioner Indoor Portable AC Unit w/ RC, White",269.99,Air conditioners,https://www.diy.com/departments/homcom-7000-btu-mobile-air-conditioner-indoor-portable-ac-unit-w-rc-white/5056534578961_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-8000btu-portable-air-conditioner-4-modes-led-display-timer-home-office~5056399127939_01c_MP?wid=284&hei=284,"Keep yourself cool this summer, with great assistance from this portable ac by HOMCOM. Three features - cools, dehumidifies and ventilates - with two speeds for different options to pick between - suitable for various times of the day. The LED screen makes this air con unit conditioner easy to view and control the settings close by - and if far away, use the included remote.Guarantee - 1 yearFeatures and benefits● Three functions: Cools, dehumidifies, ventilates, with two speeds to cool you how you want
● Four wheels on the base to move unit around easily  
● Removable air filter for complete hygiene
● 24 hour timer to set when you want air con to start and stop, and with sleep mode -great for sleeping
● 7000 BTU delivers instant cooling for home and office. Fits room area: 10-15m²  
● Cools, dehumidifies and ventilates. Two speeds - keep cool you how you want
● LED display and remote controlled
● Vertical direction of air flow can be adjusted manually by directing the outlet louvers up and down
● Assembly requiredMULTI-MODE AIR CON: Cools, dehumidifies and ventilates over two-speed levels - keep cool your way. Manual up/down movement of portable air conditioner covers a greater area for you. A removable air filter, keeps the atmosphere clean.24-HOUR TIMER: Set this air conditioning unit to a specific running time - keeping you cool whenever you want. Ideal for when sleep, no over-running and helping to save electricity.LED SCREEN AND REMOTE: Easy to change and view the current setting - control either when close by to machine or from far away.PORTABLE AND COMPACT: Small design, this portable aircon unit fits into smaller areas with ease. Four swivel wheels on the base, easy to push around.AIRCON DIMENSIONS: 33.4L x 32.3W x 68.8Hcm. VENT HOSE IS INCLUDED.- Colour: White    
- Material: ABS, Copper, Alunimiun    
- Overall Dimensions: 33.4L x 32.3W x 68.8Hcm  
- Power Cord Line Length: 1.8m
- Power: 792W  
- Voltage: 220-240V/50HZ  
- Suitable Using Space: 10-15m²  
- Max Cool: 7000BTU  
- Dehumidifies Capacity: 30L/Day
- Air Circulation: 350m³/h
- Refrigerant: R290 
- Noise: ≤65dB(A)
- EER: A grade(＞2.6)  
- Certification: UKCA+CE(EMC,ROHS,LVD,ERP)  
- Item Label: 823-024V70
NOTE: 
Can only be used for sliding door windows, the exhaust hose is required to connect inside and outside when installing. 
If the mobile air conditioner can not be cooled, stand for 24 hours before turning it on",BQ,air_treatment
84,Daewoo 7000 BTU Portable Air Conditioner,260.00,Air conditioners,https://www.wickes.co.uk/Daewoo-7000-BTU-Portable-Air-Conditioner/p/230080,https://media.wickes.co.uk/is/image/wickes/GPID_1100661635_00?$normal$,"The Daewoo 7000 BTU Portable Air Conditioner features a 2 speed setting for optimum comfort LED display with remote control, oscillating vents for even airflow, and exhaust hose length of 1.5 meters.3 In 1 air conditioning unit Cooling, fan and dehumidifying functions Self evaporative system Water full indicator Led display with remote control Castor wheels for easy portability Two airflow speeds to suit the varying seasons and temperatures 24 hour timer 1.5m air duct pipe Energy class A ",Wickes,air_treatment
85,HOMCOM 8000 BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,279.99,Air conditioners,https://www.diy.com/departments/homcom-8000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399125713_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-7000-btu-mobile-air-conditioner-indoor-portable-ac-unit-w-rc-white~5056534578961_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a multi-functional air con unit to match. Bring in this HOMCOM ac unit which does four jobs in one. It cools, ventilates, dehumidifies and also has a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by 1 °C every hour.Guarantee - 1 yearFeatures and benefits• Safe auto cut-off when full
• Suitable for 10-15㎡ sized rooms
• Four wheels on the base to move unit around easily
• Powerful R290 refrigerant and 8000 BTU instantly cools your room
• LED screen and remote for easy control
• 24 hour timer is perfect for sleeping
• Removable filter keeps air clean
• Assembly required4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. The portable aircon unit is suitable for use all day long and in different climates.AUTO CUT-OFF: Automatically stops when the tank is full, safely preventing it from overfilling and causing damage. A 24-hour timer allows you to set a specific running time, especially when sleeping. EER A grade is perfect for saving electricity.EASY CONTROL: This mobile air conditioner features an on-unit LED screen and also comes with a remote. 'Sleep' mode can only be set up with the remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically clean.EXHAUST HOSE INCLUDED: The portable air conditioning must be used with the pipe to work. REFRIGERANT R290 to deliver instant cooling for home and office.AIR CON DIMENSIONS: 69.5H x 31L x 30.5Wcm. ASSEMBLY REQUIRED.• Colour: Black    
• Material: ABS Plastic    
• Overall Dimensions: 31L x 30.5W x 69.5Hcm  
• Power: 860W  
• Voltage: 220-240V/50HZ  
• Suitable Using Space: 10-15㎡  
• Max Cool: 8000BTU  
• Refrigerant: R290  
• Dehumidifying Capacity: 21.8L/Day  
• EER: A grade(＞2.6)  
• Certification: CE, EMC, ERP, LVD, RoHS  
• Item Label: 823-010V72
Please note: included exhaust hose must be connected for this air con to work.",BQ,air_treatment
86,HOMCOM 10000 BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,329.99,Air conditioners,https://www.diy.com/departments/homcom-10000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399125683_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-8000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office~5056399125713_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a multi-functional cooling unit to match. Bring in this HOMCOM air conditioning unit for home which does four jobs in one. Our air conditioners cool, ventilate, dehumidify and also have a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by 1 °C every hour.Guarantee - 1 yearFeatures and benefits• 'Sleep' mode can only be controlled by remote
• Suitable for 12-18㎡ sized rooms
• Powerful R290 refrigerant and 10000 BTU instantly cools your room
• 24 hour timer, easy to set to a specific running time - saves electricity at night
• Power cuts off when tank is full for safety, removable air filter for hygiene
• On-unit LED display and remote control included for easy control
• Four wheels to move easily
• Assembly required4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. The portable aircon unit is suitable for use all-day long and in different climates.AUTO CUT-OFF: Automatically stops when the tank is full, safely preventing the portable ac from overfilling and causing damage. A 24-hour timer allows you to set a specific running time, especially when sleeping. EER A grade is perfect for saving electricity.EASY CONTROL: The aircon features an on-unit LED screen and also comes with a remote. 'Sleep' mode can only be set up with the remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically clean.EXHAUST HOSE INCLUDED: This air conditioner unit must be used with the pipe to work. REFRIGERANT R290 to deliver instant cooling for home and office.AIR CON DIMENSIONS: 69.8H x 33.5L x 33Wcm. ASSEMBLY REQUIRED.• Color: White, Grey, Gold    
• Material: ABS Plastic    
• Overall Dimensions: 33.5L x 33W x 69.8Hcm  
• Power: 1122W  
• Voltage: 220-240V/50HZ  
• Suitable Using Space: 12-18㎡  
• Max Cool: 10000BTU  
• Refrigerant: R290  
• Dehumidifying Capacity: 19.2L/Day  
• EER: A grade(＞2.6)  
• Certification: CE, EMC, ERP, LVD, RoHS  
• Item Label: 823-005V72",BQ,air_treatment
87,"VonHaus Air Conditioner 9000BTU, Portable Air Conditioning Unit with Remote Control, 4 Modes, 24hr Timer, LED Screen",299.99,Air conditioners,https://www.diy.com/departments/vonhaus-air-conditioner-9000btu-portable-air-conditioning-unit-with-remote-control-4-modes-24hr-timer-led-screen/5056115790034_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-10000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office~5056399125683_01c_MP?wid=284&hei=284,"Chill out with this 4-in-1 air con unit!

With 9000BTU power and oscillation to reach every corner of your room, this air conditioner will keep you cool even on the hottest days. Including a window venting kit for vertical opening windows to fully expel hot air from the room, this unit has 4 different modes to give you full control with a remote and LED screen to easily alter settings. Have your temperature how you like whenever you like by using the 24-hour timer, giving you flexibility while the wheels let you easily move the unit around your home to chase the heat away.

A must-have for long summer days.

Specs:

Class A EER

Dimensions

(H x W x D in cm)70cm x 35cm x 35cmFeatures and benefits4-IN-1 – With 4 different modes, this air conditioning unit gives you full control to stay cool this summer.EFFECTIVE COOLING – Reaching every corner of your space, this UC unit has a power of 9000BTU and oscillates to spread the cool air. It’s also set on wheels for easy movement around your home or office.EASY CONTROL – The remote control, 24-hour timer and LED screen lets you change the settings easily, even from a distance.WINDOW VENTING KIT – Fully expel hot air from the room with the included window vent kit for vertical opening windows.DIMENSIONS - 35cm x 35cm x 70cm (WxDxH)",BQ,air_treatment
88,HOMCOM Mobile Air Conditioner W/ RC Cooling Sleeping Mode Portable White 1003W,299.99,Air conditioners,https://www.diy.com/departments/homcom-mobile-air-conditioner-w-rc-cooling-sleeping-mode-portable-white-1003w/5056399100826_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-air-conditioner-9000btu-portable-air-conditioning-unit-with-remote-control-4-modes-24hr-timer-led-screen~5056115790034_01c_MP?wid=284&hei=284,"Beat the Summer heat in the most effective way possible – say hello to this 1003W mobile air conditioners from HOMCOM. A small and compact design which can fit into small and tight spaces easily. A built-in 24 hour timer allows you to set the air con unit to run until a certain time – perfect for when you want to use it getting to sleep but don’t want it on as you wake up, with its auto shut-off function preventing electricity being wasted when the tank is full. Remote control included.Guarantee - 1 yearFeatures and benefits• Cools, dehumidifies and ventilates over two speed modes, keeping you cool during different types of heat, with an LED display for easy control  • Compact size to fit into smaller spots, with a tough outer body for durability  • Four wheels on the base to move unit around easily  • Removable air filter for easily cleaning so fresh air is circulated around  • 24 hour timer, allows you to set to a specific time – ideal for when you want to put on at night  • Automatically cut off when the tank is full  • Restarts automatically if power cuts off unexpectedly  • Easy to assembleTHREE MODES: Cools, dehumidifies and ventilates over two speed levels – great for using this portable air conditioner in different types of heats and during different times of the day. A great all-rounder with an LED digital display.COMPACT SIZE: Small but mighty, our air conditioning unit can fit into smaller areas with ease. Four swivel wheels on the base to move around easily.24 HOUR TIMER: Allows you to set this portable aircon unit to a specific running time, ideal for when you’re going to sleep, helping to save electricity.   AUTO-CUT OFF: The ac unit will automatically cut off when the tank is full to prevent water from overfilling to your floor.EASY TO CLEAN: Removable air filter, keeping the aircon which circulates around fresh and clean for hygiene.  DIMENSIONS: 69.8H x 35.4W x 33.8Dcm. Input: 220-240V. Dehumidifying capacity: 24 litres.REMOTE CONTROL INCLUDED: Allows you to control portable ac air conditioner when you're not close to it. Powered by 2 x AAA batteries (not included).  EASY TO ASSEMBLE.
NOTE: If the mobile air conditioner cannot be cooled, it may be a problem with the transportation method, not the quality of the machine itself. It is recommended to stand for 24 hours before turning it on.
Applicable window types: Sliding door windows, push-out windows are not applicable.
Use: Exhaust hose is required to connect inside and outside.• Item Name: Mobile air conditioner  • Brand Name: HOMCOM • Power: 1003W  • Color: White  • Material: ABS  • Overall Dimension: 35.4W x 33.8D x 69.8H cm  • Net Weight: 23.6kg  • Suitable Using Space: 12-18㎡  • Max Cool: 9000Btu  • Input: 220-240V  • Refrigerant: R290  • Dehumidifying Capacity: 24L/Day  • Noise: ≤65dB(A)；  • EER：A grade(＞2.6)  • Battery: 2 x AAA Battery (not included)• Flat Pack: Yes  • Custom Label: 823-002V70",BQ,air_treatment
89,HOMCOM 7000BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,349.99,Air conditioners,https://www.diy.com/departments/homcom-7000btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399125638_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-mobile-air-conditioner-w-rc-cooling-sleeping-mode-portable-white-1003w~5056399100826_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a portable ac to match. Bring in this HOMCOM air con unit which does four jobs in one. It cools, ventilates, dehumidifies and also has a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by every hour. Please note: included exhaust hose must be connected for this air con to work.Guarantee - 1 yearFeatures and benefits• Safe auto cut-off when full, suitable for 12-18㎡ sized rooms
• Four wheels on the base to move unit around easily
• Powerful R290 refrigerant and 7000 BTU instantly cools your room
• LED screen and remote for easy control
• Long press the LOCK button to enter child lock
• 24 hour timer is perfect for sleeping
• Removable filter keeps air clean
• Assembly required4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. This portable aircon unit
 is suitable for use all day long and in different climates.AUTO CUT-OFF: Automatically stops when the tank is full, safely preventing it overfilling and causing damage. 24 hour timer allows you to set a specific running time especially when sleeping. EER A grade is perfect for saving electricity.EASY CONTROL: Features an on-unit LED screen and this aircon
also comes with a remote. 'Sleep' mode can only be set up with the remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically clean.EXHAUST HOSE INCLUDED: This ac unit ​must be used with the pipe to work. 
REFRIGERANT R290 to deliver instant cooling for home and officeAIR CON DIMENSIONS: 70H x 35.5L x 34Wcm. ASSEMBLY REQUIRED.• Color: White, Black    
• Material: ABS Plastic    
• Overall Dimensions: 35.5L x 34W x 70Hcm  
• Power: 785W  
• Voltage: 220-240V/50HZ  
• Suitable Using Space: 10-15㎡  
• Max Cool: 7000BTU  
• Refrigerant: R290  
• Dehumidifying Capacity: 19.2L/Day  
• EER: A grade(＞2.6)  
• Certification: CE-EMC, ERP, LVD, RoHS  
• Item Label: 823-006V70",BQ,air_treatment
90,HOMCOM 5000 BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,219.99,Air conditioners,https://www.diy.com/departments/homcom-5000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399125690_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-7000btu-portable-air-conditioner-4-modes-led-display-timer-home-office~5056399125638_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a multi-functional air con unit to match. Bring in this HOMCOM ac unit which does four jobs in one. It cools, ventilates, dehumidifies and also has a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by 1 °C every hour.Guarantee - 1 yearFeatures and benefits• Safe auto cut-off when full
• Suitable for 8-12㎡ sized rooms
• Four wheels on the base to move unit around easily
• Powerful R290 refrigerant and 5000 BTU instantly cools your room
• LED screen and remote for easy control
• 24 hour timer is perfect for sleeping
• Removable filter keeps air clean
• Assembly required4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. The portable aircon unit is suitable for use all day long and in different climates.AUTO CUT-OFF: Automatically stops when the tank is full, safely preventing it from overfilling and causing damage. A 24-hour timer allows you to set a specific running time, especially when sleeping. EER A grade is perfect for saving electricity.EASY CONTROL: This mobile air conditioner features an on-unit LED screen and also comes with a remote. 'Sleep' mode can only be set up with the remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically clean.EXHAUST HOSE INCLUDED: The portable air conditioning must be used with the pipe to work. REFRIGERANT R290 to deliver instant cooling for home and office.AIR CON DIMENSIONS: 67.8H x 30.5L x 32.5Wcm. ASSEMBLY REQUIRED.• Colour: Black    
• Material: ABS Plastic    
• Overall Dimensions: 30.5L x 32.5W x 67.8Hcm  
• Power: 560W  
• Voltage: 220-240V/50HZ  
• Suitable Using Space: 8-12㎡  
• Max Cool: 5000BTU  
• Refrigerant: R290  
• Dehumidifying Capacity: 15L/Day  
• EER: A grade(＞2.6)  
• Certification: CE, EMC, ERP, LVD, RoHS  
• Item Label: 823-010V70
Please note: included exhaust hose must be connected for this air con to work.",BQ,air_treatment
91,"VonHaus Air Conditioner 7000BTU, Portable Air Conditioning Unit with Remote Control, 4 Modes, 24hr Timer, LED Screen",329.00,Air conditioners,https://www.diy.com/departments/vonhaus-air-conditioner-7000btu-portable-air-conditioning-unit-with-remote-control-4-modes-24hr-timer-led-screen/5056115707667_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/homcom-5000-btu-portable-air-conditioner-4-modes-led-display-timer-home-office~5056399125690_01c_MP?wid=284&hei=284,"With 7000BTU power and oscillation to reach every corner of your room, this air conditioner will keep you cool even on the hottest days. Including a window venting kit for vertically opening windows, to fully expel hot air from the room, this unit has 4 different modes to give you full control with a remote and LED screen to easily alter settings. Have your temperature how you like whenever you like by using the 24-hour timer, giving you flexibility while the wheels let you easily move the unit around your home to chase the heat away. A must-have for long summer days. Specs: Class A EER. Noise level - 54dB(A)Features and benefits4-IN-1 – With 4 different modes, this air conditioning unit gives you full control to stay cool this summer.EFFECTIVE COOLING – Reaching every corner of your space, this UC unit has a power of 7000BTU and oscillates to spread the cool air. It’s also set on wheels for easy movement around your home or office.EASY CONTROL – The remote control, 24-hour timer and LED screen lets you change the settings easily, even from a distance.WINDOW VENTING KIT – Fully expel hot air from the room with the included window vent kit for vertical opening windows.DIMENSIONS - 30cm x 30cm x 70cm (WxDxH)",BQ,air_treatment
92,HOMCOM 7000BTU Portable Air Conditioner 4 Modes LED Display Timer Home Office,299.99,Air conditioners,https://www.diy.com/departments/homcom-7000btu-portable-air-conditioner-4-modes-led-display-timer-home-office/5056399125706_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-air-conditioner-7000btu-portable-air-conditioning-unit-with-remote-control-4-modes-24hr-timer-led-screen~5056115707667_01c_MP?wid=284&hei=284,"The summer heat can be unpredictable, which is why you need a multi-functional air con unit to match. Bring in this HOMCOM ac unit which does four jobs in one. It cools, ventilates, dehumidifies and also has a sleep mode. 'Cool' keeps the area at a constant temperature, 'ventilate' controls the speed of the fan, 'dehumidify' dries out the moisture in the air and 'sleep' gradually increases the temperature by 1 °C every hour.Guarantee - 1 yearFeatures and benefits• Safe auto cut-off when full
• Suitable for 10-15㎡ sized rooms
• Four wheels on the base to move unit around easily
• Powerful R290 refrigerant and 7000 BTU instantly cools your room
• LED screen and remote for easy control
• 24 hour timer is perfect for sleeping
• Removable filter keeps air clean
• Assembly required4-IN-1 DESIGN: Cool, ventilate, dehumidify and sleep: switches between keeping the area at a specific temperature, blowing the fan around, drying the moisture out of the air and gently increasing the temperature every hour. The portable aircon unit is suitable for use all day long and in different climates.AUTO CUT-OFF: Automatically stops when the tank is full, safely preventing it from overfilling and causing damage. A 24-hour timer allows you to set a specific running time, especially when sleeping. EER A grade is perfect for saving electricity.EASY CONTROL: This mobile air conditioner features an on-unit LED screen and also comes with a remote. 'Sleep' mode can only be set up with the remote. Control requires 2 x AAA batteries (not included). REMOVABLE AIR FILTER: Keeps the air hygienically clean.EXHAUST HOSE INCLUDED: The portable air conditioning must be used with the pipe to work. REFRIGERANT R290 to deliver instant cooling for home and office.AIR CON DIMENSIONS: 67.8H x 30.5L x 32.5Wcm. ASSEMBLY REQUIRED.• Colour: Black    
• Material: ABS Plastic    
• Overall Dimensions: 30.5L x 32.5W x 67.8Hcm  
• Power: 785W  
• Voltage: 220-240V/50HZ  
• Suitable Using Space: 10-15㎡  
• Max Cool: 7000BTU  
• Refrigerant: R290  
• Dehumidifying Capacity: 19.2L/Day  
• EER: A grade(＞2.6)  
• Certification: CE, EMC, ERP, LVD, RoHS  
• Item Label: 823-010V71
Please note: included exhaust hose must be connected for this air con to work.",BQ,air_treatment
