ï»¿id,name,price,category,link,image,description,source,sub_category
2103,"Pine Traditional Gate, (H)1.82m (W)0.92m",162.00,Garden gates,https://www.diy.com/departments/pine-traditional-gate-h-1-82m-w-0-92m/5013053157565_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-neva-aluminium-gate-h-1-72m-w-0-93m~3663602943068_02c_bq?wid=284&hei=284,"Guarantee - 15 yearsDip treatedFeatures and benefitsThis 6ft board gate is perfect for use with a 6ft closeboard fence panel, the 8mm thick x 100mm wide boards are mounted in a strong perimeter frame to give this product durability and longevity.Dip treated to ensure longevity, reduce maintenance & add a golden brown colourManufactured from FSC certified timber from sustainable sourcesStrong and robust, ideal for use in a panel run or as a side gateIt is recommended that this product is treated every 2 yearsTraditional design suitable for any style of gardenTreated timber with a 15 year anti-rot guaranteeManufactured in Great BritainFixings sold separately",BQ,landscaping
2104,"Pine Traditional Gate, (H)1.8m (W)0.92m",138.00,Garden gates,https://www.diy.com/departments/pine-traditional-gate-h-1-8m-w-0-92m/5013053157473_BQ.prd,https://media.diy.com/is/image/Kingfisher/pine-traditional-gate-h-1-82m-w-0-92m~5013053157565_02c_bq?wid=284&hei=284,"Guarantee - 15 yearsPressure treatedFeatures and benefitsThis 6ft pressure treated featheredge gate has a natural wood colouring and works perfectly with natural timber featheredge panels or vertical board panels. The gate features thick vertical overlapping boards mounted in a surrounding frame and its heavy duty construction offers privacy and security.Pressure treated to extend the product's lifetime and protect against both fungal and insect attackManufactured from FSC certified timber from sustainable sourcesStrong and robust, ideal for use in a panel run or as a side gateTraditional closeboard design suitable for any style of gardenIt is recommended that this product is treated every 2 yearsTreated timber with a 15 year anti-rot guaranteeManufactured in Great BritainFixings sold separately",BQ,landscaping
2105,"Forest Garden Tongue & Groove Wood Slatted Gate, (H)1.8m (W)0.9m",135.00,Garden gates,https://www.diy.com/departments/forest-garden-tongue-groove-wood-slatted-gate-h-1-8m-w-0-9m/5013053168028_BQ.prd,https://media.diy.com/is/image/Kingfisher/pine-traditional-gate-h-1-8m-w-0-92m~5013053157473_02c_bq?wid=284&hei=284,"This 6ft Vertical Tongue & Groove Gate from Forest is made with high-quality 12mm interlocking boards, creating a strong and robust gate. Housed in a rebated frame this is a substantial gate that looks great and offers a high level of security.Fixings sold separatelyGuarantee - 15 yearsPressure treatedFeatures and benefitsIt uses the same construction as Forest's Vertical Tongue & Groove Fence Panels making an ideal match, as well as being a stylish stand-alone gate that is ideal for side-accesses to back gardens.Solid timber garden gate for increased privacy and securityPremium vertical Tongue & Groove boards set in a rebated frame for increased strengthIdeal for use as a side-entrance gateMade from smooth-planed timber for an attractive, high quality finishPressure Treated timber with a 15 year Anti-Rot guarantee",BQ,landscaping
2105,Forest Garden Oxford Garden Gate,145.00,Garden gates,https://www.homebase.co.uk/forest-garden-oxford-garden-gate/12841475.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12841475-8185012510637504.jpg,"*Unfortunately due to current circumstances we are unable to deliver to the following postcodes BR, CO, CT, DN, DT, EX, HU, IP, LA, NR, PE, PL TA, TN, TQ, TR, YO, all orders will be processed and will be placed on HOLD. Our supplier will be in contact shortly.*          Classic gate with decorative rounded top. Designed for longevity. Pressure treated.",Homebase,landscaping
2106,"GoodHome Neva Aluminium Leaf Gate, (H)1.7m (W)0.93m",438.00,Garden gates,https://www.diy.com/departments/goodhome-neva-aluminium-leaf-gate-h-1-7m-w-0-93m/3663602759898_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-tongue-groove-wood-slatted-gate-h-1-8m-w-0-9m~5013053168028_02c_bq?wid=284&hei=284,"The Neva Modular Fencing system has an innovative choice of wood, composite and metal components to mix and match for total freedom of design. Simple to plan, this easy-to-use, stylish and flexible system offers no end of practical and decorative possibilities for your gardenComes with Euro cylinder lock, mounting accessories, instruction manual and safety manualGuarantee - 5 yearsFeatures and benefitsThis Neva aluminium gate, part of the Neva modular fencing range, is designed for use with Neva panels and other Neva fencing elements (sold separately) and is perfect for giving your garden a contemporary look.Made from powder coated aluminium for a modern look and a long lasting lifeEasy to assemble, the gate simply fixes to Neva fence posts (sold separately)Double-sided",BQ,landscaping
2107,"Grange Woodbury Timber Gate, (H)1.8m (W)0.9m",183.70,Garden gates,https://www.diy.com/departments/grange-woodbury-timber-gate-h-1-8m-w-0-9m/188528_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-neva-aluminium-leaf-gate-h-1-7m-w-0-93m~3663602759898_02c?wid=284&hei=284,"This woodbury gate is made of planed timber and will look great in any outdoor space.Guarantee - 15 yearsPressure treatedFeatures and benefitsThis product is available for Bulk delivery for orders over £100. To place an order call 0300 303 4481 or speak to a member of staff in store. Lines open Monday - Saturday 08:00 - 20:00 and Sunday’s 10:00 – 16:00. Calls charged at standard national rate.Made from responsibly sourced, Forest Friendly timber",BQ,landscaping
2108,"Pine Traditional Gate, (H)1.82m (W)0.92m",130.00,Garden gates,https://www.diy.com/departments/pine-traditional-gate-h-1-82m-w-0-92m/5013053157497_BQ.prd,https://media.diy.com/is/image/Kingfisher/grange-woodbury-timber-gate-h-1-8m-w-0-9m~5019063801351_02c?wid=284&hei=284,"Guarantee - 15 yearsPressure treatedFeatures and benefitsThis pressure treated square lap gate is a versatile and attractive gate which is ideal for use with natural timber super lap panels. The gate has a horizontal, overlap board construction and is mounted in a thick, full frame that adds strength and stability.Pressure treated to extend the product's lifetime and protect against both fungal and insect attackManufactured from FSC certified timber from sustainable sourcesStrong and robust, ideal for use in a panel run or as a side gateIt is recommended that this product is treated every 2 yearsTraditional design suitable for any style of gardenTreated timber with a 15 year anti-rot guaranteeManufactured in Great BritainFixings sold separately",BQ,landscaping
2109,Pedestrian Garden Gate 900x1600mm Grey,380.00,Garden gates,https://www.diy.com/departments/pedestrian-garden-gate-900x1600mm-grey/5060764814010_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-wood-garden-gate-h-1-8m-w-0-9m~5013053176429_02c_bq?wid=284&hei=284,"A Fully boarded Aluminium Pedestrian Gate with a vertical solid infill and flat top, providing full privacy with a modern and streamlined design available in 2 stock colours: Black (RAL 9005) and Anthracite Grey (RAL 7016), available in a variety of sizes. Supplied with 2 x Adjustable wall mounted hinges, 1 x Floor mounted hinge, (2) Gate handles, lock & keys, and full-length lock keep as standard.Comes with Supplied with 2 x Adjustable wall mounted hinges, 1 x Floor mounted hinge, gate handle, lock & keys and full-length lock keep as standard.Fittings & fixings includedGuarantee - 5 yearsFeatures and benefitsPedestrian Gates are offered in a variety of widths to cover an opening spanning up to 1200mm, with heights up to 2200mmAluminium Garden Gate with solid vertical infill – Flat top.Supplied with 2 x Adjustable wall mounted hinges, 1 x Floor mounted hinge, (2) Gate handles, lock & keys, and full-length lock keep as standard.Powder-coated finish - available in 2 stock colour: Black (RAL 9005) and Anthracite Grey (RAL 7016), available in a variety of sizes.Flexible Universal Gate Fittings to allow the gate to open either in or out, & be hinged on the right or left wall/post.Aluminium is a perfect material for the fabrication of gates - strong, stable and lighter than traditional materials.Eco-friendly -Aluminium is highly recyclable. Aluminium gates can be purchased from recycled material for a lesser environmental impact, and can be easily recycled again.Easily installed brick to brick, or with aluminium posts which are available as an additional accessory. Please see attached installation documents.Naturally low maintenance, simply wash down with soapy water and rinse.",BQ,landscaping
2109,RMG Pedestrian Gate Vertical Solid Infill - 900x1600mm - Anthracite Grey,376.24,Garden gates,https://www.bradfords.co.uk/rmg-pedestrian-gate-vertical-solid-infill-900x1600mm-anthracite-grey,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/c/9/c9ad8504b6e366d5f53091d388baf3b8_1.jpg,"Lightweight and durable flat top aluminium pedestrian gate with solid vertical infill - available in a variety of sizes & colours for a beautiful aesthetic finish. The gates are sold with a manual function, but can easily be automated by installing a gate automation system.Aluminium is a perfect material for the fabrication of gates - strong, stable and lighter than traditional materials, whilst also naturally corrosion-resistant - aluminium oxide generates a rust-resistant shield, suitable for a saline environment. Features & Benefits:   Eco-friendly - Aluminium can be purchased from recycled material for a lesser environmental impact, and can easily be recycled again.  Naturally low maintenance, simply wash down with soapy water and rinse.  Rust & corrosion free aluminium.  Contemporary design.  Flat top.  Solid vertical infill.  Colour Supplied: Anthracite  Dimensions: 900mm x 1600mm  Please allow 30mm on the gate width to allow for fitting and an additional 100mm on the height.",Bradfords,landscaping
2158,"Panacea Curved Traditional Railings, (L)1.22m (H)0.91m (T)20mm",31.00,Garden railings,https://www.diy.com/departments/panacea-curved-traditional-railings-l-1-22m-h-0-91m-t-20mm/0093432871157_BQ.prd,https://media.diy.com/is/image/Kingfisher/panacea-curved-traditional-railings-l-1-22m-h-0-91m-t-20mm~0093432871157_01c_BQ?wid=284&hei=284,"This curved fence panel from Panacea is ideal for constructing a new fence or repairing an existing one, making your garden a private space to relax in. Its durable Steel construction has been designed to keep it lasting for longer.Comes with Compatible with Panacea arched finials gateFeatures and benefitsKeep your home stylish and secure with this steel fence panel, which can be the perfect surround to the entrance of your homeMake your garden a private space to relax inIdeal for constructing a new fence or repairing an existing oneLong lasting, durable steel construction",BQ,landscaping
2159,"Panacea Triple Arch Traditional Railings, (L)1.22m (H)0.91m (T)20mm",31.00,Garden railings,https://www.diy.com/departments/panacea-triple-arch-traditional-railings-l-1-22m-h-0-91m-t-20mm/1677231_BQ.prd,https://media.diy.com/is/image/Kingfisher/panacea-curved-traditional-railings-l-1-22m-h-0-91m-t-20mm~0093432871157_01c_BQ?wid=284&hei=284,"This triple arch finial structured fence panel from Panacea is ideal for constructing a new fence or repairing an existing one, making your garden a private space to relax in. Its durable Steel construction has been designed to keep it lasting for longer.Features and benefitsKeep your home stylish and secure with this steel fence panel, which can be the perfect surround to the entrance to your homeMake your garden a private space to relax inIdeal for constructing a new fence or repairing an existing oneLong lasting, durable steel construction",BQ,landscaping
2160,"GoodHome Neva Tube fencing, (L)1.8m (H)0.9m",95.00,Garden railings,https://www.diy.com/departments/goodhome-neva-tube-fencing-l-1-8m-h-0-9m/3663602759928_BQ.prd,https://media.diy.com/is/image/Kingfisher/panacea-triple-arch-traditional-railings-l-1-22m-h-0-91m-t-20mm~0093432875001_01c_BQ?wid=284&hei=284,"Guarantee - 5 yearsMaterial - SteelFeatures and benefitsOur unique and innovative Neva fencing range allows you to create a fencing solution that fits any need or style.This steel panel is perfect for adding an element of privacy to your outdoor space.Powder coated finish enhances durability and prolongs the product's lifetimeCompatible with most products from the Neva rangeRot, rust and moisture resistantEasy to assemble and maintain",BQ,landscaping
2161,"Panacea Steel Triple arch finial Gate, (H)0.92m (W)1.21m",31.00,Garden railings,https://www.diy.com/departments/panacea-steel-triple-arch-finial-gate-h-0-92m-w-1-21m/1677227_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-neva-tube-fencing-l-1-8m-h-0-9m~3663602759928_02bq?wid=284&hei=284,"This sectional gate is made of steel and will look great in any outdoor space.Comes with LatchFittings & fixings sold separatelyFeatures and benefitsKeep your home stylish and secure with this steel gate, which can be the perfect centrepiece to entrance to your homeTo be used with 87500, Triple Arch Finial FenceFully galvanised tubingFully weather resistantEasy to installRequires fence posts, available separately",BQ,landscaping
2162,Anodized Aluminum T Bar Strip Profile Straight Edge - Pack of 1,8.34,Garden railings,https://www.diy.com/departments/anodized-aluminum-t-bar-strip-profile-straight-edge-pack-of-1/7448355981996_BQ.prd,https://media.diy.com/is/image/Kingfisher/panacea-steel-triple-arch-finial-gate-h-0-92m-w-1-21m~0093432875018_01c_BQ?wid=284&hei=284,"Aluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x20x20x2mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2163,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 1,8.44,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-1/7448350768707_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-t-bar-strip-profile-straight-edge-pack-of-1~7448355981996_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2164,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 5,20.59,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-5/7448346998972_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-1~7448350768707_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2165,Anodized Aluminum Square Tube Circular Pipe Rod Pipe Rail - Size 2000x25x25x1.5mm - Pack of 2,33.03,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-2000x25x25x1-5mm-pack-of-2/7448347363373_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-5~7448346998972_01c_MP?wid=284&hei=284,"Aluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 2000x25x25x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2166,Anodized Aluminum T Bar Strip Profile Straight Edge - Pack of 2,11.28,Garden railings,https://www.diy.com/departments/anodized-aluminum-t-bar-strip-profile-straight-edge-pack-of-2/7448357530598_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-2000x25x25x1-5mm-pack-of-2~7448347363373_01c_MP?wid=284&hei=284,"Aluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x20x20x2mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2167,Anodized Aluminum Square Angle Profile Corner Strip - Size 2000x15x15x1.5mm - Pack of 4,28.10,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-angle-profile-corner-strip-size-2000x15x15x1-5mm-pack-of-4/7448347345324_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-t-bar-strip-profile-straight-edge-pack-of-2~7448357530598_01c_MP?wid=284&hei=284,"Material: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsMaterial: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 2000x15x15x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2168,Anodized Aluminum Square Tube Circular Pipe Rod Pipe Rail - Size 1000x25x25x1.5mm - Pack of 2,15.06,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-1000x25x25x1-5mm-pack-of-2/7448355094085_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-angle-profile-corner-strip-size-2000x15x15x1-5mm-pack-of-4~7448347345324_01c_MP?wid=284&hei=284,"Aluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x25x25x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2169,Anodized Aluminum Square Tube Circular Pipe Rod Pipe Rail - Size 2000x20x20x1.5mm - Pack of 2,29.43,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-2000x20x20x1-5mm-pack-of-2/7448346944948_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-1000x25x25x1-5mm-pack-of-2~7448355094085_01c_MP?wid=284&hei=284,"Aluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 2000x20x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2170,Anodized Aluminum Square Angle Profile Corner Strip - Size 2000x30x30x2mm - Pack of 3,35.90,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-angle-profile-corner-strip-size-2000x30x30x2mm-pack-of-3/7448351341350_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-2000x20x20x1-5mm-pack-of-2~7448346944948_01c_MP?wid=284&hei=284,"Material: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsMaterial: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 2000x30x30x2mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2171,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 3,14.51,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-3/7448357752709_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-angle-profile-corner-strip-size-2000x30x30x2mm-pack-of-3~7448351341350_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2172,Anodized Aluminum Square Angle Profile Corner Strip - Size 1000x15x15x1.5mm - Pack of 1,7.35,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-angle-profile-corner-strip-size-1000x15x15x1-5mm-pack-of-1/7448345686634_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-3~7448357752709_01c_MP?wid=284&hei=284,"Material: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsMaterial: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x15x15x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2173,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 2,11.48,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-2/7448348363327_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-angle-profile-corner-strip-size-1000x15x15x1-5mm-pack-of-1~7448345686634_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2174,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 10,35.79,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-10/7448346637635_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-2~7448348363327_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2175,Anodized Aluminum Round Tube Circular Pipe Rod Pipe Rail - Size 2000x10x10x1mm - Pack of 2,11.83,Garden railings,https://www.diy.com/departments/anodized-aluminum-round-tube-circular-pipe-rod-pipe-rail-size-2000x10x10x1mm-pack-of-2/7448354363328_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-10~7448346637635_01c_MP?wid=284&hei=284,"Aluminium round tube Material thickness: 1mm Material: Anodized aluminum Corrosion-resistant Shape: Round Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium round tube Material thickness: 1mm Material: Anodized aluminum Corrosion-resistant Shape: Round Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 2000x10x10x1mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2176,Anodized Aluminum Bar Rectangular Tube Profile Straight Edge - Pack of 4,17.55,Garden railings,https://www.diy.com/departments/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-4/7448351584542_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-round-tube-circular-pipe-rod-pipe-rail-size-2000x10x10x1mm-pack-of-2~7448354363328_01c_MP?wid=284&hei=284,"Aluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium profile Material: Anodized aluminum Corrosion-resistant Size: 1000x10x20x1.5mm Aluminium profile can be cut Suitable for many diy projects Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x10x20x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
